"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",398037,"2020-10-02"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",285912,"2020-10-02"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",282697,"2020-10-02"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",269904,"2020-10-02"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",269246,"2020-10-02"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",257451,"2020-10-02"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",219790,"2020-10-02"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",217360,"2020-10-02"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",207073,"2020-10-02"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",197737,"2020-10-02"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",194834,"2020-10-02"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",192727,"2020-10-02"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",188261,"2020-10-02"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",183673,"2020-10-02"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",159084,"2020-10-02"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",149940,"2020-10-02"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",146843,"2020-10-02"
