"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",671888,"2020-11-25"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",355333,"2020-11-25"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",269475,"2020-11-25"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",256783,"2020-11-25"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",246015,"2020-11-25"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",238661,"2020-11-25"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",231168,"2020-11-25"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",230991,"2020-11-25"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",221860,"2020-11-25"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",210841,"2020-11-25"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",207203,"2020-11-25"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",199517,"2020-11-25"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",184391,"2020-11-25"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",180536,"2020-11-25"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",159742,"2020-11-25"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",154144,"2020-11-25"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",151012,"2020-11-25"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",150701,"2020-11-25"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",148450,"2020-11-25"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",147264,"2020-11-25"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",141026,"2020-11-25"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",135929,"2020-11-25"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",135282,"2020-11-25"
