"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",280018,"2020-04-08"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",224893,"2020-04-08"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",215664,"2020-04-08"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",204155,"2020-04-08"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",168806,"2020-04-08"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",163391,"2020-04-08"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",154042,"2020-04-08"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",149598,"2020-04-08"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",149282,"2020-04-08"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",138778,"2020-04-08"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",138444,"2020-04-08"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",137959,"2020-04-08"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",137407,"2020-04-08"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",135288,"2020-04-08"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",134198,"2020-04-08"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",109061,"2020-04-08"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",107399,"2020-04-08"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",106962,"2020-04-08"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",102019,"2020-04-08"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",99923,"2020-04-08"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",96853,"2020-04-08"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",90558,"2020-04-08"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",87774,"2020-04-08"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",87763,"2020-04-08"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",87465,"2020-04-08"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",84587,"2020-04-08"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",82508,"2020-04-08"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",81884,"2020-04-08"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",79554,"2020-04-08"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",78817,"2020-04-08"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",78603,"2020-04-08"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",75670,"2020-04-08"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",75429,"2020-04-08"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",75378,"2020-04-08"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",75320,"2020-04-08"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",74855,"2020-04-08"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",72009,"2020-04-08"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",71965,"2020-04-08"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",71644,"2020-04-08"
"Sech","Relación","4lMOQR1rRW5hJgJXOtKraL",70562,"2020-04-08"
"Camilo","Favorito","0Snbzbd74RLfL0i4nn1vU5",69455,"2020-04-08"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",67888,"2020-04-08"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",65190,"2020-04-08"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",62438,"2020-04-08"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",61439,"2020-04-08"
"Bad Bunny","Soliá","7sOfmPd18RWp3FoCzpa7Kw",60974,"2020-04-08"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",60908,"2020-04-08"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",60436,"2020-04-08"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",59244,"2020-04-08"
"Bad Bunny","25/8","4NqQaovM14WR2hNPMFxgjb",56989,"2020-04-08"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",56695,"2020-04-08"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",55405,"2020-04-08"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",54651,"2020-04-08"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",53346,"2020-04-08"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",53260,"2020-04-08"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",52980,"2020-04-08"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",51567,"2020-04-08"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",51560,"2020-04-08"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",51203,"2020-04-08"
"Bad Bunny","La Zona","5kqNIqFjijuzvVLhuY9B8j",50295,"2020-04-08"
"Anuel AA","3 de Abril","1c2oYPFni5vth1v9M7fYZb",48524,"2020-04-08"
"Bad Bunny, Anuel AA","Está Cabrón Ser Yo","4saHEjXw7O1NXJOzBkUKKG",47213,"2020-04-08"
"Dalex, Sech, Justin Quiles","Perfume","19VunfeIrl0bx984mJ810c",46073,"2020-04-08"
"Sebastian Yatra, Rauw Alejandro, Manuel Turizo","TBT","4s45VgkknMFkdiGoUcjxQU",45385,"2020-04-08"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",44892,"2020-04-08"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",44791,"2020-04-08"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",44729,"2020-04-08"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",44266,"2020-04-08"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",44245,"2020-04-08"
"Doja Cat","Say So","3Dv1eDb0MEgF93GpLXlucZ",44055,"2020-04-08"
"Dua Lipa","Break My Heart","017PF4Q3l4DBUiWoXk4OWT",43978,"2020-04-08"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",43811,"2020-04-08"
"Roddy Ricch","The Box","0nbXyq5TXYPCO7pr3N8S4I",42908,"2020-04-08"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",42344,"2020-04-08"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",42179,"2020-04-08"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",42075,"2020-04-08"
"Bad Bunny","<3","4MZSqgwlE71CWZ6qQ3gkKm",41873,"2020-04-08"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",41350,"2020-04-08"
"Camilo, Evaluna Montaner","Por Primera Vez","0gWbAFRcUyZKdfUxEOuOiD",41349,"2020-04-08"
"SAINt JHN","Roses - Imanbek Remix","24Yi9hE78yPEbZ4kxyoXAI",40848,"2020-04-08"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",40601,"2020-04-08"
"Nio Garcia, Bryant Myers, Lenny Tavárez, Miky Woodz, Jay Wheeler","Nocturna - Remix","3l6Dc2DvpzEXJxnRTX5JUd",40018,"2020-04-08"
