"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",252811,"2020-04-11"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",206612,"2020-04-11"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",191917,"2020-04-11"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",185707,"2020-04-11"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",160630,"2020-04-11"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",148650,"2020-04-11"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",140531,"2020-04-11"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",139990,"2020-04-11"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",136388,"2020-04-11"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",132462,"2020-04-11"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",128318,"2020-04-11"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",126787,"2020-04-11"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",124767,"2020-04-11"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",124054,"2020-04-11"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",123166,"2020-04-11"
"Camilo","Favorito","0Snbzbd74RLfL0i4nn1vU5",117845,"2020-04-11"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",117000,"2020-04-11"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",106075,"2020-04-11"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",98736,"2020-04-11"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",95650,"2020-04-11"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",92902,"2020-04-11"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",92152,"2020-04-11"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",91643,"2020-04-11"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",90176,"2020-04-11"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",82883,"2020-04-11"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",81786,"2020-04-11"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",80824,"2020-04-11"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",77567,"2020-04-11"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",77010,"2020-04-11"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",76288,"2020-04-11"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",75606,"2020-04-11"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",72875,"2020-04-11"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",69630,"2020-04-11"
