"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",794708,"2020-11-21"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",373836,"2020-11-21"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",300290,"2020-11-21"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",295369,"2020-11-21"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",291572,"2020-11-21"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",273364,"2020-11-21"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",262617,"2020-11-21"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",258066,"2020-11-21"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",246316,"2020-11-21"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",238902,"2020-11-21"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",234052,"2020-11-21"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",222063,"2020-11-21"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",218909,"2020-11-21"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",208775,"2020-11-21"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",178018,"2020-11-21"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",176987,"2020-11-21"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",175438,"2020-11-21"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",171477,"2020-11-21"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",170622,"2020-11-21"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",159056,"2020-11-21"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",156983,"2020-11-21"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",156777,"2020-11-21"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",136685,"2020-11-21"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",136551,"2020-11-21"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",132040,"2020-11-21"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",128218,"2020-11-21"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",121111,"2020-11-21"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",120997,"2020-11-21"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",118031,"2020-11-21"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",115419,"2020-11-21"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","4vjVdfdBHnUiaFCcUa3gfn",103600,"2020-11-21"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",102886,"2020-11-21"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",101976,"2020-11-21"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",99223,"2020-11-21"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",99015,"2020-11-21"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",98846,"2020-11-21"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",98554,"2020-11-21"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",97779,"2020-11-21"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",97605,"2020-11-21"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",94886,"2020-11-21"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",93957,"2020-11-21"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",92387,"2020-11-21"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",90259,"2020-11-21"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",88696,"2020-11-21"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",86818,"2020-11-21"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",85984,"2020-11-21"
"BTS","Dynamite","4saklk6nie3yiGePpBwUoc",85299,"2020-11-21"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",85219,"2020-11-21"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",84505,"2020-11-21"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",82613,"2020-11-21"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",81821,"2020-11-21"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",80722,"2020-11-21"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",78761,"2020-11-21"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",73176,"2020-11-21"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",72659,"2020-11-21"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",72109,"2020-11-21"
"BTS","Life Goes On","249gnXrbfmV8NG6jTEMSwD",68994,"2020-11-21"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",68208,"2020-11-21"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",66310,"2020-11-21"
"Maluma, The Weeknd","Hawái - Remix","0GzuHFG4Ql6DoyxFRnIk3F",64924,"2020-11-21"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",64265,"2020-11-21"
"Paloma Mami","For Ya","6poJxrnTNulYCmha4n5GOF",63444,"2020-11-21"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",62869,"2020-11-21"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",62139,"2020-11-21"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",61769,"2020-11-21"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",59647,"2020-11-21"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",59579,"2020-11-21"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",59220,"2020-11-21"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",58442,"2020-11-21"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",57380,"2020-11-21"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",56720,"2020-11-21"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",56585,"2020-11-21"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",56530,"2020-11-21"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",55958,"2020-11-21"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",55193,"2020-11-21"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",55154,"2020-11-21"
"Ariana Grande","positions","35mvY5S1H3J2QZyna3TFe0",54383,"2020-11-21"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",53736,"2020-11-21"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",52978,"2020-11-21"
"Shawn Mendes","Monster (Shawn Mendes & Justin Bieber)","2Z8yfpFX0ZMavHkcIeHiO1",52679,"2020-11-21"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",52503,"2020-11-21"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",52358,"2020-11-21"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",52110,"2020-11-21"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",51850,"2020-11-21"
"Ozuna, Daddy Yankee","No Se Da Cuenta","0wkr4KqObqC55h4U9wqwKn",51585,"2020-11-21"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",50333,"2020-11-21"
"KHEA","Ayer Me Llamó Mi Ex (feat. Lenny Santos)","6C6mUonH6MNdSg5pw7kOc9",49981,"2020-11-21"
