"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",322019,"2020-04-03"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",247215,"2020-04-03"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",237251,"2020-04-03"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",222992,"2020-04-03"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",183445,"2020-04-03"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",173931,"2020-04-03"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",169360,"2020-04-03"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",152232,"2020-04-03"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",151770,"2020-04-03"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",149505,"2020-04-03"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",144876,"2020-04-03"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",144421,"2020-04-03"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",142723,"2020-04-03"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",142478,"2020-04-03"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",139240,"2020-04-03"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",116402,"2020-04-03"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",111267,"2020-04-03"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",105838,"2020-04-03"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",104266,"2020-04-03"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",102934,"2020-04-03"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",102841,"2020-04-03"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",98135,"2020-04-03"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",95677,"2020-04-03"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",94957,"2020-04-03"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",94931,"2020-04-03"
"Anuel AA","3 de Abril","1c2oYPFni5vth1v9M7fYZb",91848,"2020-04-03"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",91846,"2020-04-03"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",91460,"2020-04-03"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",88182,"2020-04-03"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",87462,"2020-04-03"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",85662,"2020-04-03"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",84224,"2020-04-03"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",82710,"2020-04-03"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",77968,"2020-04-03"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",77959,"2020-04-03"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",77474,"2020-04-03"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",76622,"2020-04-03"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",75792,"2020-04-03"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",75068,"2020-04-03"
