"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",389500,"2020-03-28"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",279484,"2020-03-28"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",260833,"2020-03-28"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",256065,"2020-03-28"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",217355,"2020-03-28"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",196731,"2020-03-28"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",175800,"2020-03-28"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",171973,"2020-03-28"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",160995,"2020-03-28"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",155710,"2020-03-28"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",152623,"2020-03-28"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",150494,"2020-03-28"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",146276,"2020-03-28"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",144484,"2020-03-28"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",135584,"2020-03-28"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",119749,"2020-03-28"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",115892,"2020-03-28"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",113857,"2020-03-28"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",113477,"2020-03-28"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",108298,"2020-03-28"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",104892,"2020-03-28"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",103604,"2020-03-28"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",103261,"2020-03-28"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",97597,"2020-03-28"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",96991,"2020-03-28"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",94049,"2020-03-28"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",92323,"2020-03-28"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",90602,"2020-03-28"
"Bad Bunny","Soliá","7sOfmPd18RWp3FoCzpa7Kw",88191,"2020-03-28"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",87837,"2020-03-28"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",87119,"2020-03-28"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",86723,"2020-03-28"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",84892,"2020-03-28"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",83310,"2020-03-28"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",82693,"2020-03-28"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",80942,"2020-03-28"
"Bad Bunny","25/8","4NqQaovM14WR2hNPMFxgjb",80695,"2020-03-28"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",80494,"2020-03-28"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",79685,"2020-03-28"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",78584,"2020-03-28"
