"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",973096,"2020-11-09"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",295768,"2020-11-09"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",285921,"2020-11-09"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",262503,"2020-11-09"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",261016,"2020-11-09"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",257885,"2020-11-09"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",254761,"2020-11-09"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",233010,"2020-11-09"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",228778,"2020-11-09"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",220875,"2020-11-09"
"Rauw Alejandro, Anuel AA","Reloj","7r9ZhitdQBONTFOiJW5mr8",211382,"2020-11-09"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",209028,"2020-11-09"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",202811,"2020-11-09"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",194555,"2020-11-09"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",193823,"2020-11-09"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",178747,"2020-11-09"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",174977,"2020-11-09"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",165468,"2020-11-09"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",160967,"2020-11-09"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",160725,"2020-11-09"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",159936,"2020-11-09"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",146377,"2020-11-09"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",138201,"2020-11-09"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",125930,"2020-11-09"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",124356,"2020-11-09"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",115775,"2020-11-09"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",110334,"2020-11-09"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",107816,"2020-11-09"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",101963,"2020-11-09"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",99552,"2020-11-09"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",99401,"2020-11-09"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",98341,"2020-11-09"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",97937,"2020-11-09"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",95978,"2020-11-09"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",95075,"2020-11-09"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",94085,"2020-11-09"
"Rauw Alejandro","Enchule","3ThrfRAmijYU098H9q9tAs",93047,"2020-11-09"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",91926,"2020-11-09"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",91715,"2020-11-09"
