"artist","song_name","song_id","streams","date"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",224155,"2020-08-01"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",210196,"2020-08-01"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",183641,"2020-08-01"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",180988,"2020-08-01"
"Ozuna","Caramelo","3gD4J3RUHy4OUuZ3qAiaiG",170357,"2020-08-01"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",161989,"2020-08-01"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",146792,"2020-08-01"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",142599,"2020-08-01"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",138443,"2020-08-01"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",136417,"2020-08-01"
"Trueno, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","4pXW6ZAHBz7ODXTRKklWrM",134648,"2020-08-01"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",129517,"2020-08-01"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",125280,"2020-08-01"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",116460,"2020-08-01"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","6AzKhCHOms83jvNVLsz0Bt",107603,"2020-08-01"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",104436,"2020-08-01"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",104146,"2020-08-01"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",99843,"2020-08-01"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",99407,"2020-08-01"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",98917,"2020-08-01"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",95450,"2020-08-01"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",93960,"2020-08-01"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",90266,"2020-08-01"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",87375,"2020-08-01"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",86499,"2020-08-01"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",83714,"2020-08-01"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",80356,"2020-08-01"
"Kiddtetoon, Diego Smith","Illuminati","6aKV6o1hZR6J1ajKqhlxnT",80174,"2020-08-01"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",79006,"2020-08-01"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",73938,"2020-08-01"
"Jowell & Randy, J Balvin","Anaranjado","5iw28wvyHgj4ppOu5AdcEU",72843,"2020-08-01"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",71349,"2020-08-01"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",70876,"2020-08-01"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",68908,"2020-08-01"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",68263,"2020-08-01"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",67251,"2020-08-01"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",66973,"2020-08-01"
"Maluma","Hawái","4uoR6qeWeuL4Qeu2qJzkuG",65725,"2020-08-01"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",64926,"2020-08-01"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",64285,"2020-08-01"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",63965,"2020-08-01"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",63530,"2020-08-01"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",63235,"2020-08-01"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",60377,"2020-08-01"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",59334,"2020-08-01"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",59203,"2020-08-01"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",59170,"2020-08-01"
"Cali Y El Dandee, Sebastian Yatra","Locura","5379uuUPHodsdVhy8pIAAr",58441,"2020-08-01"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",57597,"2020-08-01"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",55542,"2020-08-01"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",54527,"2020-08-01"
"Yandel, J Balvin","No Te Vayas","3nowY0ZuWMuAmmAu1plEBP",54244,"2020-08-01"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",50945,"2020-08-01"
"Sech, Daddy Yankee","Confía","5kbps8unnGH4raN5WduZuq",50926,"2020-08-01"
"Justin Quiles, Daddy Yankee, El Alfa","PAM","0eeKDrQxjqNl5bX5VCHDcn",49517,"2020-08-01"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",49336,"2020-08-01"
