"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",363589,"2020-09-30"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",294017,"2020-09-30"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",262864,"2020-09-30"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",248136,"2020-09-30"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",242659,"2020-09-30"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",236852,"2020-09-30"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",200139,"2020-09-30"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",196369,"2020-09-30"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",191281,"2020-09-30"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",185656,"2020-09-30"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",173713,"2020-09-30"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",169459,"2020-09-30"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",168061,"2020-09-30"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",148284,"2020-09-30"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",146458,"2020-09-30"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",137373,"2020-09-30"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",130234,"2020-09-30"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",127246,"2020-09-30"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",119761,"2020-09-30"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",113848,"2020-09-30"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",113223,"2020-09-30"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",106691,"2020-09-30"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",105934,"2020-09-30"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",105675,"2020-09-30"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",101520,"2020-09-30"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",101439,"2020-09-30"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",100322,"2020-09-30"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",96412,"2020-09-30"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",94312,"2020-09-30"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",93029,"2020-09-30"
"Trueno, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","4pXW6ZAHBz7ODXTRKklWrM",90925,"2020-09-30"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",90243,"2020-09-30"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",89829,"2020-09-30"
"KHEA","Ayer Me Llamó Mi Ex (feat. Lenny Santos)","6C6mUonH6MNdSg5pw7kOc9",86773,"2020-09-30"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",86366,"2020-09-30"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",86309,"2020-09-30"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",83407,"2020-09-30"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",80628,"2020-09-30"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",79802,"2020-09-30"
"Kiddtetoon, Diego Smith","Illuminati","6aKV6o1hZR6J1ajKqhlxnT",78221,"2020-09-30"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",76254,"2020-09-30"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",75511,"2020-09-30"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",75054,"2020-09-30"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",74510,"2020-09-30"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",74006,"2020-09-30"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",73876,"2020-09-30"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",73771,"2020-09-30"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",72751,"2020-09-30"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",68913,"2020-09-30"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",67107,"2020-09-30"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",63954,"2020-09-30"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",62908,"2020-09-30"
"Ozuna, Daddy Yankee","No Se Da Cuenta","0wkr4KqObqC55h4U9wqwKn",62668,"2020-09-30"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",62371,"2020-09-30"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",61910,"2020-09-30"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",61476,"2020-09-30"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",61352,"2020-09-30"
"Lola Indigo, Danna Paola, Denise Rosenthal","Santería","3VArTR8VPyOEiITj8SJMLv",59552,"2020-09-30"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",59520,"2020-09-30"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",58339,"2020-09-30"
"Cali Y El Dandee, Sebastian Yatra","Locura","5379uuUPHodsdVhy8pIAAr",57690,"2020-09-30"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",56120,"2020-09-30"
"La Ross Maria","Mi Regalo Mas Bonito","3JgGutjAwNXGAxcXaqVgWe",55858,"2020-09-30"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",55161,"2020-09-30"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",54056,"2020-09-30"
"BTS","Dynamite","0t1kP63rueHleOhQkYSXFY",52693,"2020-09-30"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",52235,"2020-09-30"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",51440,"2020-09-30"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",51297,"2020-09-30"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",49752,"2020-09-30"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",47857,"2020-09-30"
