"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",421950,"2020-09-08"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",230223,"2020-09-08"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",219655,"2020-09-08"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",189290,"2020-09-08"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",185032,"2020-09-08"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",180949,"2020-09-08"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",166514,"2020-09-08"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",160756,"2020-09-08"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",150156,"2020-09-08"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",142033,"2020-09-08"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",128787,"2020-09-08"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",125531,"2020-09-08"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",124713,"2020-09-08"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",120408,"2020-09-08"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",119970,"2020-09-08"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",118767,"2020-09-08"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",111525,"2020-09-08"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",108225,"2020-09-08"
