"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",314476,"2020-10-28"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",265608,"2020-10-28"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",262519,"2020-10-28"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",245774,"2020-10-28"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",243652,"2020-10-28"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",225586,"2020-10-28"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",212348,"2020-10-28"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",210253,"2020-10-28"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",207604,"2020-10-28"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",186880,"2020-10-28"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",174031,"2020-10-28"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",169211,"2020-10-28"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",164476,"2020-10-28"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",164022,"2020-10-28"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",157582,"2020-10-28"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",149239,"2020-10-28"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",140882,"2020-10-28"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",140203,"2020-10-28"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",132182,"2020-10-28"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",129537,"2020-10-28"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",118497,"2020-10-28"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",111919,"2020-10-28"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",108587,"2020-10-28"
"Rauw Alejandro, Anuel AA","Reloj","7r9ZhitdQBONTFOiJW5mr8",106955,"2020-10-28"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",100193,"2020-10-28"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",100101,"2020-10-28"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",99970,"2020-10-28"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",99928,"2020-10-28"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",98606,"2020-10-28"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",97307,"2020-10-28"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",96234,"2020-10-28"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",95023,"2020-10-28"
