"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",257083,"2020-04-10"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",207411,"2020-04-10"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",193868,"2020-04-10"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",187643,"2020-04-10"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",157259,"2020-04-10"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",151196,"2020-04-10"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",145168,"2020-04-10"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",140618,"2020-04-10"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",139046,"2020-04-10"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",131287,"2020-04-10"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",126720,"2020-04-10"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",126538,"2020-04-10"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",126041,"2020-04-10"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",124668,"2020-04-10"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",123856,"2020-04-10"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",109335,"2020-04-10"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",104888,"2020-04-10"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",99488,"2020-04-10"
"Camilo","Favorito","0Snbzbd74RLfL0i4nn1vU5",97307,"2020-04-10"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",93799,"2020-04-10"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",93571,"2020-04-10"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",91273,"2020-04-10"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",89463,"2020-04-10"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",87487,"2020-04-10"
