"artist","song_name","song_id","streams","date"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",222496,"2020-08-05"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",197923,"2020-08-05"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",178330,"2020-08-05"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",175616,"2020-08-05"
"Ozuna","Caramelo","3gD4J3RUHy4OUuZ3qAiaiG",169954,"2020-08-05"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",156999,"2020-08-05"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",148550,"2020-08-05"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",142931,"2020-08-05"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",134681,"2020-08-05"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",134580,"2020-08-05"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",131358,"2020-08-05"
"Trueno, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","4pXW6ZAHBz7ODXTRKklWrM",124945,"2020-08-05"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",123702,"2020-08-05"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",110333,"2020-08-05"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","6AzKhCHOms83jvNVLsz0Bt",103435,"2020-08-05"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",98693,"2020-08-05"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",97374,"2020-08-05"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",96612,"2020-08-05"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",95845,"2020-08-05"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",92017,"2020-08-05"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",91603,"2020-08-05"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",88009,"2020-08-05"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",84943,"2020-08-05"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",83820,"2020-08-05"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",82238,"2020-08-05"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",81016,"2020-08-05"
"Kiddtetoon, Diego Smith","Illuminati","6aKV6o1hZR6J1ajKqhlxnT",80756,"2020-08-05"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",80522,"2020-08-05"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",75983,"2020-08-05"
"Jowell & Randy, J Balvin","Anaranjado","5iw28wvyHgj4ppOu5AdcEU",73992,"2020-08-05"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",72318,"2020-08-05"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",70712,"2020-08-05"
"Maluma","Hawái","4uoR6qeWeuL4Qeu2qJzkuG",69753,"2020-08-05"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",68503,"2020-08-05"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",67027,"2020-08-05"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",66455,"2020-08-05"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",65393,"2020-08-05"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",65126,"2020-08-05"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",63178,"2020-08-05"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",63029,"2020-08-05"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",62744,"2020-08-05"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",62098,"2020-08-05"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",61418,"2020-08-05"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",59462,"2020-08-05"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",58714,"2020-08-05"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",58700,"2020-08-05"
"Cali Y El Dandee, Sebastian Yatra","Locura","5379uuUPHodsdVhy8pIAAr",58242,"2020-08-05"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",57873,"2020-08-05"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",57795,"2020-08-05"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",56690,"2020-08-05"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",50528,"2020-08-05"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",49699,"2020-08-05"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",49116,"2020-08-05"
"Yandel, J Balvin","No Te Vayas","3nowY0ZuWMuAmmAu1plEBP",48814,"2020-08-05"
"Sech, Daddy Yankee","Confía","5kbps8unnGH4raN5WduZuq",48712,"2020-08-05"
"ROSALÍA","TKN (feat. Travis Scott)","4w47S36wQGBhGg073q3nt7",48691,"2020-08-05"
"Ovy On The Drums, Beéle","Inolvidable","0OTtnwUO8natNWSwdZvXVF",48276,"2020-08-05"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",47871,"2020-08-05"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",47626,"2020-08-05"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",47003,"2020-08-05"
"Justin Quiles, Daddy Yankee, El Alfa","PAM","0eeKDrQxjqNl5bX5VCHDcn",46448,"2020-08-05"
"Anuel AA, Tego Calderon","Jangueo","7KKh0ujp8agIiCrkiJhf81",46356,"2020-08-05"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",45527,"2020-08-05"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",45523,"2020-08-05"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",43969,"2020-08-05"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",43396,"2020-08-05"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",42932,"2020-08-05"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",42857,"2020-08-05"
"Juanka","Tus Besos","1sHs87yRloQy0vE9mzpiZB",42485,"2020-08-05"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",42211,"2020-08-05"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",42190,"2020-08-05"
"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","0KkIkfsLEJbrcIhYsCL7L5",41617,"2020-08-05"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",40840,"2020-08-05"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",40327,"2020-08-05"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",39726,"2020-08-05"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",39449,"2020-08-05"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",39178,"2020-08-05"
"Casper Magico, Anuel AA","Sola & Vacía","46V4kseB66GjFGklCgynGX",37920,"2020-08-05"
"Micro TDH, Rels B, Lenny Tavárez","Dime Cuantas Veces (Remix) [feat. Justin Quiles]","4MWb6mltydQn84NrTm7Gpl",37176,"2020-08-05"
"Lunay","Relaciones","2TL9UACmry1qTiurBc2PjV",36426,"2020-08-05"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",35570,"2020-08-05"
"Anuel AA","El Manual","7kOf0qHO4Rcwk6QJifZDRJ",35200,"2020-08-05"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",35110,"2020-08-05"
"Camilo, Pedro Capó","Tutu","1Ol5LmdNDNpFu1oNwfgkux",34794,"2020-08-05"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",34510,"2020-08-05"
"Bad Bunny, Don Omar","PA' ROMPERLA","5XqCz18k96K8tx6DAYM97i",34115,"2020-08-05"
"Harry Styles","Adore You","3jjujdWJ72nww5eGnfs2E7",33566,"2020-08-05"
"Juanfran","Como Llora","52zq2a71SGs3f1vJuv59ui",33161,"2020-08-05"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",33133,"2020-08-05"
"Farruko, Beéle, Natti Natasha, Manuel Turizo","Loco - Remix","6nGM44ZP7vSo0istUW2MOq",33051,"2020-08-05"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",32917,"2020-08-05"
"Yandel, Anuel AA","Por Mi Reggae Muero 2020","09yuQ2v1mHGWZVrpQB1Oj4",32863,"2020-08-05"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",32538,"2020-08-05"
"SAINt JHN","Roses - Imanbek Remix","2Wo6QQD1KMDWeFkkjLqwx5",31947,"2020-08-05"
"Eix, Rauw Alejandro, Noriel, KEVVO, Brytiago, Jay Wheeler","Infiel - Remix","5Xe78U9cUwnWOuWbgYvAKZ",31749,"2020-08-05"
"Maluma","ADMV","3eJMSq78dDaFb7VvhNFnq6",31443,"2020-08-05"
"Yandel, Jhay Cortez","Ponme al Dia","2pPUUM4NPWT4KV7Jf0Mnmb",31343,"2020-08-05"
"Cauty, Lenny Tavárez, Jay Wheeler, Noriel, Alex Rose","Lloras - Remix","3FhiU60cxfN2j4jRy5Y40w",31280,"2020-08-05"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",31044,"2020-08-05"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",30989,"2020-08-05"
"Paloma Mami","Goteo","634fDJYRCr5yzqfFWa9rfS",30698,"2020-08-05"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",30215,"2020-08-05"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",30063,"2020-08-05"
"BLACKPINK","How You Like That","3vAn0qZzdyuHamcrpkfiX3",30047,"2020-08-05"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",30035,"2020-08-05"
"Nio Garcia, Casper Magico, Arcangel, De La Ghetto","No Se Te Dió","3EHOIENLKLgQYiwB3tKLky",29917,"2020-08-05"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",28789,"2020-08-05"
"Rauw Alejandro, Myke Towers, Sky Rompiendo","Ponte Pa' Mi","10u2iOS0r6plfb9GknD7g4",28445,"2020-08-05"
"Dua Lipa","Break My Heart","017PF4Q3l4DBUiWoXk4OWT",28341,"2020-08-05"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",28030,"2020-08-05"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",27956,"2020-08-05"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",27710,"2020-08-05"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",27607,"2020-08-05"
"Anuel AA","Narcos","7mcdgAXmb35dakBnfDIv3q",27556,"2020-08-05"
"Prince Royce","Carita de Inocente (feat. Myke Towers) - Remix","5kQre7o8ky5DXeEPcyaCR1",26953,"2020-08-05"
"Jhay Cortez","Dime A Ve","0HMTIZ3iQ6QNjBaD9IE7ZZ",26749,"2020-08-05"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",26718,"2020-08-05"
"Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","24IgCW19L8lXKyFZwzFtD3",26637,"2020-08-05"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","7meQTf97i7gyAzeHTLIytv",26586,"2020-08-05"
"Trueno, Taiu, TATOOL, Evlay","Sangría - con WOS","51aMyZzlIOitdIA4vyF0JO",26538,"2020-08-05"
"Nio Garcia, Bryant Myers, Lenny Tavárez, Miky Woodz, Jay Wheeler","Nocturna - Remix","3l6Dc2DvpzEXJxnRTX5JUd",26484,"2020-08-05"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",26479,"2020-08-05"
"Sebastian Yatra, Rauw Alejandro, Manuel Turizo","TBT","4s45VgkknMFkdiGoUcjxQU",26451,"2020-08-05"
"Danna Paola, Sebastian Yatra","No Bailes Sola","1GNSWpe2SB30zYGbNTD96b",25835,"2020-08-05"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","4NCsrTzgVfsDo8nWyP8PPc",25567,"2020-08-05"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",25566,"2020-08-05"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",25552,"2020-08-05"
"Yandel, Myke Towers, Natti Natasha, Darell","Diablo en Mujer","5VImGHyEZhJz7hf0YTTi4t",25470,"2020-08-05"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",25348,"2020-08-05"
"Rels B","A Mí","7MmrcXVA7A5zZ2CbDuGHNa",25136,"2020-08-05"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",25062,"2020-08-05"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",24917,"2020-08-05"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",24909,"2020-08-05"
"Natti Natasha, Romeo Santos","La Mejor Versión de Mi - Remix","2dy3TKVDEbIeWxeIb8JWqZ",24906,"2020-08-05"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",24799,"2020-08-05"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",24690,"2020-08-05"
"Javiielo","Pa Los Gustos Los Colores","6Bd9rs5gv25asdPDRog3ce",24645,"2020-08-05"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",24359,"2020-08-05"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Mariah Angeliq","Feel Me","6KeweE0BlXx3AtjMKhBLaz",24002,"2020-08-05"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",24000,"2020-08-05"
"Piso 21, Christian Nodal","Pa' Olvidarme De Ella","1cVlW9WQiGlFdWUXFdFZGh",23644,"2020-08-05"
"Billie Eilish","my future","2ygvZOXrIeVL4xZmAWJT2C",23555,"2020-08-05"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",23381,"2020-08-05"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",23375,"2020-08-05"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",23199,"2020-08-05"
"Sech, Ozuna","Si Te Vas","2aGN6PplBq0xigh2lmqLbw",22955,"2020-08-05"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",22721,"2020-08-05"
"DaBaby","ROCKSTAR (feat. Roddy Ricch)","7ytR5pFWmSjzHJIeQkgog4",22696,"2020-08-05"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",22508,"2020-08-05"
"Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno","Toda Remix - Remix","47ZS1OjnJpJVfGN9yHXfMn",22455,"2020-08-05"
"Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","1xQ6trAsedVPCdbtDAmk0c",22270,"2020-08-05"
"Camilo","El Mismo Aire","3a29UVSEIj6x3YcfKs2rdi",22267,"2020-08-05"
"Lit Killah, Bizarrap","Flexin'","0hwEhPxCBLKiqeBMZavGAv",22148,"2020-08-05"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",22087,"2020-08-05"
"Nicki Nicole","Colocao","7MCFjPDImfjQv7GynHgVrR",22022,"2020-08-05"
"Lady Gaga","Rain On Me (with Ariana Grande)","7ju97lgwC2rKQ6wwsf9no9",22000,"2020-08-05"
"Drake","Toosie Slide","466cKvZn1j45IpxDdYZqdA",21997,"2020-08-05"
"Morat, Sebastian Yatra","Bajo La Mesa","7BEPdOI0neT6p7PnLViqmH",21988,"2020-08-05"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",21718,"2020-08-05"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",21691,"2020-08-05"
"Greeicy","Los Besos","6QSu3mgC8kUYtEDoBBQcJG",21528,"2020-08-05"
"Queen","Bohemian Rhapsody - Remastered 2011","4u7EnebtmKWzUH433cf5Qv",21432,"2020-08-05"
"Sech, Justin Quiles","Fabuloso","3cg2Y9mIiYNdcPTLKaQgK3",21428,"2020-08-05"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",21414,"2020-08-05"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",21301,"2020-08-05"
"Lenny Tavárez, Justin Quiles","La Pared 360","2w8SKQCnT2YQK1qCqKl2uW",21009,"2020-08-05"
"The Police","Every Breath You Take","1JSTJqkT5qHq8MDJnJbRE1",20965,"2020-08-05"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",20769,"2020-08-05"
"Aventura","Ella Y Yo - Featuring Don Omar","6G4U9avyBNEfP0fAIduev3",20767,"2020-08-05"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",20753,"2020-08-05"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",20715,"2020-08-05"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Porno","34ZngZgo8xicbt1EE8Ob8Z",20649,"2020-08-05"
"Jhay Cortez, Wisin & Yandel","Imaginaste - Remix","3dJWIbkKEnI0Jb9CK6kdcg",20579,"2020-08-05"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",20532,"2020-08-05"
"Romeo Santos","Sobredosis (feat. Ozuna)","1WbXIpiGBJkCiv3hn40iPB",20514,"2020-08-05"
"Camilo","La Difícil","6fNJm8sYmCBbmkKpKgTReA",20488,"2020-08-05"
"Natti Natasha","Que Mal Te Fue","2btKz4s1XrMn5VHe7xZJpi",20459,"2020-08-05"
"Harry Nach","Fixona","4v7fhQc4pK2s3VQ1FMI56u",20326,"2020-08-05"
"Shawn Mendes, Camila Cabello","Señorita","6v3KW9xbzN5yKLt9YKDYA2",20203,"2020-08-05"
"Tommy Boysen","Hookah & Sheridan s","4VohsQwrtb7lj1yO0dFKJa",20174,"2020-08-05"
"Princesa Alba","Ya No Quieres Quererme","0jJV1sxuX624eqrYZWZt8X",20136,"2020-08-05"
"Javiielo, Jay Wheeler, Nekxum","Cenicero","4JznxNAtycdgvzd4kv343C",20124,"2020-08-05"
"Danny Ocean","Me Rehúso","6ifUES3keWjwXgae8pXI3o",19930,"2020-08-05"
"Yandel, Farruko, Arcangel","Ella Entendio","50NSK5HiSoT4Lh2pyJ6Pd7",19926,"2020-08-05"
"Lewis Capaldi","Someone You Loved","7qEHsqek33rTcFNT9PFqLf",19892,"2020-08-05"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",19809,"2020-08-05"
"Zion & Lennox, Natti Natasha","Te Mueves","23MEeQTkSmsDS6NjL8k6I8",19801,"2020-08-05"
"Queen","Another One Bites The Dust - Remastered 2011","5vdp5UmvTsnMEMESIF2Ym7",19793,"2020-08-05"
"Jesse & Joy, Luis Fonsi","Tanto","0ZqhB08GsFc4xfV07AsXzE",19521,"2020-08-05"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",19498,"2020-08-05"
"Reik","Ya Me Enteré","0lPXFrKyl8HkdQ2E6NmNja",19445,"2020-08-05"
"Reik, Morat","La Bella y la Bestia","0G0p7mc4wEaQTsUpzEmkEs",19425,"2020-08-05"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",19399,"2020-08-05"
"KHEA","Dónde Estás","16DNJ8y6k97DxuMyV49W7V",19361,"2020-08-05"
"Mike Bahía, Danny Ocean","Detente","0x1k6gSTSxaLxe0F2IThaX",19283,"2020-08-05"
"Casper Magico, Bryant Myers, Alex Rose, Juhn","Fantasmita - Remix","5NOHsDSfLIH45y3i9PfRyh",19264,"2020-08-05"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",19135,"2020-08-05"
"Bad Bunny","BENDICIONES","2CoMYp2uIKsT09nreEZnZn",19051,"2020-08-05"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",19012,"2020-08-05"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",18849,"2020-08-05"
