"artist","song_name","song_id","streams","date"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",183007,"2020-05-26"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",167644,"2020-05-26"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",155183,"2020-05-26"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",151114,"2020-05-26"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",147129,"2020-05-26"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","1mohfLaTJtB2RplHLQVM70",139240,"2020-05-26"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",122114,"2020-05-26"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",122106,"2020-05-26"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",119307,"2020-05-26"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",116888,"2020-05-26"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",115972,"2020-05-26"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",115308,"2020-05-26"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",113563,"2020-05-26"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",111248,"2020-05-26"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",106971,"2020-05-26"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",106604,"2020-05-26"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",102287,"2020-05-26"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",101452,"2020-05-26"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",98166,"2020-05-26"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",96573,"2020-05-26"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",93843,"2020-05-26"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",93766,"2020-05-26"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",90766,"2020-05-26"
"Bad Bunny, Don Omar","PA' ROMPERLA","5XqCz18k96K8tx6DAYM97i",82306,"2020-05-26"
"Harry Nach","Tak Tiki Tak","0aCTSZQTlmnjQucALTF00s",81636,"2020-05-26"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",80785,"2020-05-26"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",78894,"2020-05-26"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",74274,"2020-05-26"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",71992,"2020-05-26"
"Sech, Daddy Yankee","Confía","5kbps8unnGH4raN5WduZuq",71041,"2020-05-26"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",70695,"2020-05-26"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",69905,"2020-05-26"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",69006,"2020-05-26"
"Cali Y El Dandee, Sebastian Yatra","Locura","5379uuUPHodsdVhy8pIAAr",68707,"2020-05-26"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",67856,"2020-05-26"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",67443,"2020-05-26"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",66160,"2020-05-26"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",63756,"2020-05-26"
"Lady Gaga","Rain On Me (with Ariana Grande)","24ySl2hOPGCDcxBxFIqWBu",60475,"2020-05-26"
"Casper Magico, Anuel AA","Sola & Vacía","46V4kseB66GjFGklCgynGX",59938,"2020-05-26"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",59771,"2020-05-26"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",58300,"2020-05-26"
"Paloma Mami","Goteo","634fDJYRCr5yzqfFWa9rfS",57601,"2020-05-26"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",55477,"2020-05-26"
"Bad Bunny","BENDICIONES","2CoMYp2uIKsT09nreEZnZn",55161,"2020-05-26"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",54755,"2020-05-26"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",54720,"2020-05-26"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",54625,"2020-05-26"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",54348,"2020-05-26"
"Ovy On The Drums, Beéle","Inolvidable","0OTtnwUO8natNWSwdZvXVF",54344,"2020-05-26"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",52616,"2020-05-26"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",50458,"2020-05-26"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",49976,"2020-05-26"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",48822,"2020-05-26"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",48137,"2020-05-26"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",47183,"2020-05-26"
"Juanka","Tus Besos","1sHs87yRloQy0vE9mzpiZB",47104,"2020-05-26"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",46443,"2020-05-26"
"SAINt JHN","Roses - Imanbek Remix","24Yi9hE78yPEbZ4kxyoXAI",46197,"2020-05-26"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",45963,"2020-05-26"
"Justin Quiles, Daddy Yankee, El Alfa","PAM","0eeKDrQxjqNl5bX5VCHDcn",45116,"2020-05-26"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",44905,"2020-05-26"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",44542,"2020-05-26"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",43882,"2020-05-26"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",43437,"2020-05-26"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",43017,"2020-05-26"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",41528,"2020-05-26"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",41467,"2020-05-26"
"Dua Lipa","Break My Heart","017PF4Q3l4DBUiWoXk4OWT",40241,"2020-05-26"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",39940,"2020-05-26"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",39915,"2020-05-26"
"Camilo, Pedro Capó","Tutu","1Ol5LmdNDNpFu1oNwfgkux",39631,"2020-05-26"
"Farruko, Beéle, Natti Natasha, Manuel Turizo","Loco - Remix","6nGM44ZP7vSo0istUW2MOq",39434,"2020-05-26"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",39117,"2020-05-26"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",38463,"2020-05-26"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",38391,"2020-05-26"
"Bad Bunny","RONCA FREESTYLE","3XZeOzJ9tqnu58YP6cqApI",38350,"2020-05-26"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",38251,"2020-05-26"
"Cauty, Lenny Tavárez, Jay Wheeler, Noriel, Alex Rose","Lloras - Remix","3FhiU60cxfN2j4jRy5Y40w",37807,"2020-05-26"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",37497,"2020-05-26"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",36939,"2020-05-26"
"Drake","Toosie Slide","466cKvZn1j45IpxDdYZqdA",36758,"2020-05-26"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",36718,"2020-05-26"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",36603,"2020-05-26"
"Bad Bunny","SI ELLA SALE","1zaDh3qaGSeSmulNyWlUxm",36114,"2020-05-26"
"Bad Bunny, Gabriela","EN CASITA","2DhNdoHxavs7Qtf5MnhZD0",35549,"2020-05-26"
"Sech, Ozuna","Si Te Vas","2aGN6PplBq0xigh2lmqLbw",35434,"2020-05-26"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",35261,"2020-05-26"
"Doja Cat","Say So","3Dv1eDb0MEgF93GpLXlucZ",34123,"2020-05-26"
"Juanfran","Como Llora","52zq2a71SGs3f1vJuv59ui",33067,"2020-05-26"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",32688,"2020-05-26"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",32422,"2020-05-26"
"Morat, Sebastian Yatra","Bajo La Mesa","7BEPdOI0neT6p7PnLViqmH",32372,"2020-05-26"
"Rauw Alejandro, Myke Towers, Sky Rompiendo","Ponte Pa' Mi","10u2iOS0r6plfb9GknD7g4",32368,"2020-05-26"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",32167,"2020-05-26"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",31817,"2020-05-26"
"Nio Garcia, Bryant Myers, Lenny Tavárez, Miky Woodz, Jay Wheeler","Nocturna - Remix","3l6Dc2DvpzEXJxnRTX5JUd",31722,"2020-05-26"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",31488,"2020-05-26"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",31087,"2020-05-26"
"Jhay Cortez, Wisin & Yandel","Imaginaste - Remix","3dJWIbkKEnI0Jb9CK6kdcg",30965,"2020-05-26"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",30932,"2020-05-26"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",30749,"2020-05-26"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",29572,"2020-05-26"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",29277,"2020-05-26"
"Bayronfire","Le Gustan los Malditos","3LtoKRkUFJEESI81bMwp5G",28983,"2020-05-26"
"Sebastian Yatra, Rauw Alejandro, Manuel Turizo","TBT","4s45VgkknMFkdiGoUcjxQU",28747,"2020-05-26"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",28574,"2020-05-26"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Porno","34ZngZgo8xicbt1EE8Ob8Z",28416,"2020-05-26"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",28245,"2020-05-26"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",28104,"2020-05-26"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",28048,"2020-05-26"
"Bizarrap, C.R.O","C.R.O: Bzrp Music Sessions, Vol. 29","0qPbQWcqNDVrReSSvMoJxk",27988,"2020-05-26"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",27815,"2020-05-26"
"Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","14wf185UxfNbSy8dwt4r4q",27739,"2020-05-26"
"Aya Nakamura","Djadja","7sKDftgGirHWTVFMtJoDoh",27722,"2020-05-26"
"Lenny Tavárez, Justin Quiles","La Pared 360","2w8SKQCnT2YQK1qCqKl2uW",27714,"2020-05-26"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",27426,"2020-05-26"
"Harry Styles","Adore You","3jjujdWJ72nww5eGnfs2E7",27058,"2020-05-26"
