"artist","song_name","song_id","streams","date"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",320436,"2020-02-19"
"Bad Bunny, Sech","Ignorantes","3wYRLYuO1M88d8woWUIxct",315569,"2020-02-19"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",284914,"2020-02-19"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",253538,"2020-02-19"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",246382,"2020-02-19"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",221665,"2020-02-19"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",200125,"2020-02-19"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",197778,"2020-02-19"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",174639,"2020-02-19"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",164532,"2020-02-19"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",162829,"2020-02-19"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",156394,"2020-02-19"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",153677,"2020-02-19"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",149454,"2020-02-19"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",144651,"2020-02-19"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",144410,"2020-02-19"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",137256,"2020-02-19"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",135828,"2020-02-19"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",127714,"2020-02-19"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",122511,"2020-02-19"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",120681,"2020-02-19"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",115538,"2020-02-19"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",109201,"2020-02-19"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",109145,"2020-02-19"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",108832,"2020-02-19"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",104382,"2020-02-19"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",103949,"2020-02-19"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",100911,"2020-02-19"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",100904,"2020-02-19"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",99035,"2020-02-19"
"Dua Lipa","Don't Start Now","6WrI0LAC5M1Rw2MnX2ZvEg",98292,"2020-02-19"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",97755,"2020-02-19"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",93742,"2020-02-19"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",93633,"2020-02-19"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",93587,"2020-02-19"
"Dalex, Sech","Mejor","1mF6sMUsRU9MisrdB9qWvg",92612,"2020-02-19"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",91807,"2020-02-19"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",88878,"2020-02-19"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",85226,"2020-02-19"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",83795,"2020-02-19"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",82379,"2020-02-19"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",80074,"2020-02-19"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",78719,"2020-02-19"
"El Alfa, Lil Pump","Coronao Now","7FbKipScVxkjQxQXwTd0gL",77838,"2020-02-19"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",77480,"2020-02-19"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",77075,"2020-02-19"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",76797,"2020-02-19"
