"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",336940,"2020-10-20"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",279515,"2020-10-20"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",275412,"2020-10-20"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",255696,"2020-10-20"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",242999,"2020-10-20"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",234234,"2020-10-20"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",222701,"2020-10-20"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",192969,"2020-10-20"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",191098,"2020-10-20"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",176988,"2020-10-20"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",175273,"2020-10-20"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",174128,"2020-10-20"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",171834,"2020-10-20"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",161924,"2020-10-20"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",160408,"2020-10-20"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",153725,"2020-10-20"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",138138,"2020-10-20"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",138109,"2020-10-20"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",127320,"2020-10-20"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",113472,"2020-10-20"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",113065,"2020-10-20"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",112863,"2020-10-20"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",107646,"2020-10-20"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",107119,"2020-10-20"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",105869,"2020-10-20"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",103982,"2020-10-20"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",103826,"2020-10-20"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",103721,"2020-10-20"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",101051,"2020-10-20"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",100215,"2020-10-20"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",100179,"2020-10-20"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",98024,"2020-10-20"
"Major Lazer","QueLoQue (feat. Paloma Mami)","1mqmmL4IxVBXqsjg4Er1gT",97466,"2020-10-20"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",97347,"2020-10-20"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",94243,"2020-10-20"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",90150,"2020-10-20"
