"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",699718,"2020-11-26"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",369359,"2020-11-26"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",279487,"2020-11-26"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",267305,"2020-11-26"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",253125,"2020-11-26"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",252199,"2020-11-26"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",239249,"2020-11-26"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",239083,"2020-11-26"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",229044,"2020-11-26"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",217673,"2020-11-26"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",215351,"2020-11-26"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",205519,"2020-11-26"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",192354,"2020-11-26"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",186913,"2020-11-26"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",169852,"2020-11-26"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",159200,"2020-11-26"
