"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",881151,"2020-11-14"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",300283,"2020-11-14"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",291153,"2020-11-14"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",290437,"2020-11-14"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",281572,"2020-11-14"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",269599,"2020-11-14"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",261772,"2020-11-14"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",256827,"2020-11-14"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",233171,"2020-11-14"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",231406,"2020-11-14"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",228615,"2020-11-14"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",217924,"2020-11-14"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",213073,"2020-11-14"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",202976,"2020-11-14"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",197518,"2020-11-14"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",185306,"2020-11-14"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",176749,"2020-11-14"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",167639,"2020-11-14"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",165043,"2020-11-14"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",158040,"2020-11-14"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",156245,"2020-11-14"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",150815,"2020-11-14"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",135074,"2020-11-14"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",130882,"2020-11-14"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",127354,"2020-11-14"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",118867,"2020-11-14"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",112757,"2020-11-14"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",107969,"2020-11-14"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",101209,"2020-11-14"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",101134,"2020-11-14"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",99748,"2020-11-14"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",99232,"2020-11-14"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",98765,"2020-11-14"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",97583,"2020-11-14"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",97063,"2020-11-14"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",95152,"2020-11-14"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","4vjVdfdBHnUiaFCcUa3gfn",95114,"2020-11-14"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",93672,"2020-11-14"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",92384,"2020-11-14"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",92332,"2020-11-14"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",89679,"2020-11-14"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",87684,"2020-11-14"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",86911,"2020-11-14"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",86499,"2020-11-14"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",84696,"2020-11-14"
"Maluma, The Weeknd","Hawái - Remix","0GzuHFG4Ql6DoyxFRnIk3F",83694,"2020-11-14"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",83303,"2020-11-14"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",78605,"2020-11-14"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",77136,"2020-11-14"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",76995,"2020-11-14"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",76285,"2020-11-14"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",75969,"2020-11-14"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",73921,"2020-11-14"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",72762,"2020-11-14"
"Paloma Mami","For Ya","6poJxrnTNulYCmha4n5GOF",69473,"2020-11-14"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",63464,"2020-11-14"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",62714,"2020-11-14"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",62498,"2020-11-14"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",62277,"2020-11-14"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",61704,"2020-11-14"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",61659,"2020-11-14"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",60909,"2020-11-14"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",58081,"2020-11-14"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",57465,"2020-11-14"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",57396,"2020-11-14"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",57200,"2020-11-14"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",56291,"2020-11-14"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",56212,"2020-11-14"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",54673,"2020-11-14"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",54299,"2020-11-14"
"KHEA","Ayer Me Llamó Mi Ex (feat. Lenny Santos)","6C6mUonH6MNdSg5pw7kOc9",54200,"2020-11-14"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",54031,"2020-11-14"
"Myke Towers, Anuel AA, Natti Natasha","Diosa - Remix","1kIWef5hc2uAqkNxOTakzP",53512,"2020-11-14"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",52916,"2020-11-14"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",52535,"2020-11-14"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",51934,"2020-11-14"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",51821,"2020-11-14"
"Ozuna, Daddy Yankee","No Se Da Cuenta","0wkr4KqObqC55h4U9wqwKn",51326,"2020-11-14"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",51298,"2020-11-14"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",50508,"2020-11-14"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",50452,"2020-11-14"
"Major Lazer","QueLoQue (feat. Paloma Mami)","7em97lNMDo7LbIZ4Ys5TqV",49955,"2020-11-14"
"Ariana Grande","positions","35mvY5S1H3J2QZyna3TFe0",49811,"2020-11-14"
"Arcangel, Sech","Amantes y Amigos","1UHcnP31sAKOJFrEnyRNUz",49748,"2020-11-14"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",49251,"2020-11-14"
"Trueno, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","4pXW6ZAHBz7ODXTRKklWrM",48530,"2020-11-14"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",47772,"2020-11-14"
"BTS","Dynamite","0t1kP63rueHleOhQkYSXFY",47320,"2020-11-14"
"Natti Natasha, Justin Quiles, Miky Woodz","Qué Mal Te Fue (Remix)","7FhopXtl9z9YtD9NwUf9ss",47298,"2020-11-14"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",46567,"2020-11-14"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",46361,"2020-11-14"
"Lola Indigo, Danna Paola, Denise Rosenthal","Santería","3VArTR8VPyOEiITj8SJMLv",46278,"2020-11-14"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",45177,"2020-11-14"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",44509,"2020-11-14"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",44507,"2020-11-14"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",44327,"2020-11-14"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",44300,"2020-11-14"
"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","0KkIkfsLEJbrcIhYsCL7L5",43378,"2020-11-14"
"Mora, Jhay Cortez","Pegate - Remix","7C2RvtNZvxPdol2JXAdxVK",42405,"2020-11-14"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",41806,"2020-11-14"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",40020,"2020-11-14"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",39994,"2020-11-14"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",39971,"2020-11-14"
"Sech, Daddy Yankee","Confía","5kbps8unnGH4raN5WduZuq",39858,"2020-11-14"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",39485,"2020-11-14"
"Anuel AA, Tego Calderon","Jangueo","7KKh0ujp8agIiCrkiJhf81",39459,"2020-11-14"
"Ozuna, Doja Cat, Sia","Del Mar","5cpJFiNwYyWwFLH0V6B3N8",38890,"2020-11-14"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",38701,"2020-11-14"
"Yandel, Myke Towers, Natti Natasha, Darell","Diablo en Mujer","5VImGHyEZhJz7hf0YTTi4t",38282,"2020-11-14"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",37923,"2020-11-14"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",37853,"2020-11-14"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",37798,"2020-11-14"
"Billie Eilish","Therefore I Am","54bFM56PmE4YLRnqpW6Tha",37635,"2020-11-14"
"Kiddtetoon, Diego Smith","Illuminati","2Ky6OednfOVrxDiKAhCZ7I",37556,"2020-11-14"
