"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",224611,"2020-04-21"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",203854,"2020-04-21"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",192529,"2020-04-21"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",176065,"2020-04-21"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",173744,"2020-04-21"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",169453,"2020-04-21"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",158955,"2020-04-21"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",139166,"2020-04-21"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",135822,"2020-04-21"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",132651,"2020-04-21"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",132307,"2020-04-21"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",131283,"2020-04-21"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",126507,"2020-04-21"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",121010,"2020-04-21"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",116744,"2020-04-21"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",115118,"2020-04-21"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",109494,"2020-04-21"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",107971,"2020-04-21"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",97147,"2020-04-21"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",95454,"2020-04-21"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",92416,"2020-04-21"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",89955,"2020-04-21"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",89815,"2020-04-21"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",87779,"2020-04-21"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",86337,"2020-04-21"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",85938,"2020-04-21"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",84634,"2020-04-21"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",80714,"2020-04-21"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",79095,"2020-04-21"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",77687,"2020-04-21"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",76684,"2020-04-21"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",75640,"2020-04-21"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",71617,"2020-04-21"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",71048,"2020-04-21"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",70843,"2020-04-21"
"Casper Magico, Anuel AA","Sola & Vacía","46V4kseB66GjFGklCgynGX",69932,"2020-04-21"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",69023,"2020-04-21"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",67615,"2020-04-21"
"Sech","Relación","4lMOQR1rRW5hJgJXOtKraL",67333,"2020-04-21"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",64568,"2020-04-21"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",64354,"2020-04-21"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",63996,"2020-04-21"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",62871,"2020-04-21"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",62800,"2020-04-21"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",60838,"2020-04-21"
"Camilo, Pedro Capó","Tutu","1Ol5LmdNDNpFu1oNwfgkux",60591,"2020-04-21"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",59107,"2020-04-21"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",58696,"2020-04-21"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",58203,"2020-04-21"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",56102,"2020-04-21"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",54489,"2020-04-21"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",53909,"2020-04-21"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",52577,"2020-04-21"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",51843,"2020-04-21"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",50905,"2020-04-21"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",49764,"2020-04-21"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",49634,"2020-04-21"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",48957,"2020-04-21"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",47511,"2020-04-21"
"Dua Lipa","Break My Heart","017PF4Q3l4DBUiWoXk4OWT",46933,"2020-04-21"
"Doja Cat","Say So","3Dv1eDb0MEgF93GpLXlucZ",45428,"2020-04-21"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",45187,"2020-04-21"
"Drake","Toosie Slide","127QTOFJsJQp5LbJbu3A1y",44801,"2020-04-21"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",44022,"2020-04-21"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",43878,"2020-04-21"
