"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",248068,"2020-04-15"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",212539,"2020-04-15"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",190503,"2020-04-15"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",186427,"2020-04-15"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",172577,"2020-04-15"
"Camilo","Favorito","0Snbzbd74RLfL0i4nn1vU5",169400,"2020-04-15"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",148735,"2020-04-15"
"Feid, Justin Quiles","PORFA","3iQOfefMGDVDwo8dZoco8T",145136,"2020-04-15"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",143250,"2020-04-15"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",137914,"2020-04-15"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",136172,"2020-04-15"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",133728,"2020-04-15"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",132334,"2020-04-15"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",132114,"2020-04-15"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",124205,"2020-04-15"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",123276,"2020-04-15"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",119833,"2020-04-15"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",111489,"2020-04-15"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",101554,"2020-04-15"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",94669,"2020-04-15"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",94516,"2020-04-15"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",92725,"2020-04-15"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",92444,"2020-04-15"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",88860,"2020-04-15"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",86069,"2020-04-15"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",85519,"2020-04-15"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",85479,"2020-04-15"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",84847,"2020-04-15"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",80511,"2020-04-15"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",78264,"2020-04-15"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",77350,"2020-04-15"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",75260,"2020-04-15"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",74514,"2020-04-15"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",72568,"2020-04-15"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",72304,"2020-04-15"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",71360,"2020-04-15"
"Sech","Relación","4lMOQR1rRW5hJgJXOtKraL",70911,"2020-04-15"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",70795,"2020-04-15"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",68807,"2020-04-15"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",67705,"2020-04-15"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",67360,"2020-04-15"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",66571,"2020-04-15"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",62694,"2020-04-15"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",62684,"2020-04-15"
"Camilo, Evaluna Montaner","Por Primera Vez","0gWbAFRcUyZKdfUxEOuOiD",62588,"2020-04-15"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",62319,"2020-04-15"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",62119,"2020-04-15"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",61958,"2020-04-15"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",58810,"2020-04-15"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",56488,"2020-04-15"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",54462,"2020-04-15"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",54272,"2020-04-15"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",54033,"2020-04-15"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",53695,"2020-04-15"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",51056,"2020-04-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",50951,"2020-04-15"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",50504,"2020-04-15"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",50320,"2020-04-15"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",50089,"2020-04-15"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",49205,"2020-04-15"
"Bad Bunny","Soliá","7sOfmPd18RWp3FoCzpa7Kw",48572,"2020-04-15"
"Dua Lipa","Break My Heart","017PF4Q3l4DBUiWoXk4OWT",48308,"2020-04-15"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",47037,"2020-04-15"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",46416,"2020-04-15"
"Bad Bunny","25/8","4NqQaovM14WR2hNPMFxgjb",45201,"2020-04-15"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",44291,"2020-04-15"
"Doja Cat","Say So","3Dv1eDb0MEgF93GpLXlucZ",43986,"2020-04-15"
"Dalex, Sech, Justin Quiles","Perfume","19VunfeIrl0bx984mJ810c",43515,"2020-04-15"
"Sebastian Yatra, Rauw Alejandro, Manuel Turizo","TBT","4s45VgkknMFkdiGoUcjxQU",43086,"2020-04-15"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",42830,"2020-04-15"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",42798,"2020-04-15"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",42725,"2020-04-15"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",42664,"2020-04-15"
"Bad Bunny","La Zona","5kqNIqFjijuzvVLhuY9B8j",42507,"2020-04-15"
"Roddy Ricch","The Box","0nbXyq5TXYPCO7pr3N8S4I",40840,"2020-04-15"
"DripReport","Skechers","2alc8VZAzDgdAsL2QMk3hu",40484,"2020-04-15"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",40384,"2020-04-15"
"Bad Bunny, Anuel AA","Está Cabrón Ser Yo","4saHEjXw7O1NXJOzBkUKKG",39691,"2020-04-15"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",39596,"2020-04-15"
"SAINt JHN","Roses - Imanbek Remix","24Yi9hE78yPEbZ4kxyoXAI",39201,"2020-04-15"
"Jhay Cortez, Wisin & Yandel","Imaginaste - Remix","3dJWIbkKEnI0Jb9CK6kdcg",38830,"2020-04-15"
"Nio Garcia, Bryant Myers, Lenny Tavárez, Miky Woodz, Jay Wheeler","Nocturna - Remix","3l6Dc2DvpzEXJxnRTX5JUd",37919,"2020-04-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",37472,"2020-04-15"
"Drake","Toosie Slide","127QTOFJsJQp5LbJbu3A1y",37431,"2020-04-15"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",37372,"2020-04-15"
"Camilo","La Difícil","0PaNKfwdqHjmW7hVEQ0lbu",37002,"2020-04-15"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",36989,"2020-04-15"
"KHEA","Dónde Estás","16DNJ8y6k97DxuMyV49W7V",36776,"2020-04-15"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",36743,"2020-04-15"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",36324,"2020-04-15"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",35764,"2020-04-15"
"Lenny Tavárez, Justin Quiles","La Pared 360","2w8SKQCnT2YQK1qCqKl2uW",35403,"2020-04-15"
"Cauty, Lenny Tavárez, Jay Wheeler, Noriel, Alex Rose","Lloras - Remix","3FhiU60cxfN2j4jRy5Y40w",35397,"2020-04-15"
"Bad Bunny","<3","4MZSqgwlE71CWZ6qQ3gkKm",35247,"2020-04-15"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",35185,"2020-04-15"
