"artist","song_name","song_id","streams","date"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",249711,"2020-05-10"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",224011,"2020-05-10"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",221309,"2020-05-10"
"Bad Bunny, Don Omar","PA' ROMPERLA","5XqCz18k96K8tx6DAYM97i",214905,"2020-05-10"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",203280,"2020-05-10"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",200485,"2020-05-10"
"Bad Bunny","SI ELLA SALE","1zaDh3qaGSeSmulNyWlUxm",199503,"2020-05-10"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",185294,"2020-05-10"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",178938,"2020-05-10"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",154766,"2020-05-10"
"Bad Bunny","BENDICIONES","2CoMYp2uIKsT09nreEZnZn",153114,"2020-05-10"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",151063,"2020-05-10"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",150399,"2020-05-10"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",145952,"2020-05-10"
"Bad Bunny","RONCA FREESTYLE","3XZeOzJ9tqnu58YP6cqApI",138264,"2020-05-10"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",138228,"2020-05-10"
"Bad Bunny, Gabriela","EN CASITA","2DhNdoHxavs7Qtf5MnhZD0",135064,"2020-05-10"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",127152,"2020-05-10"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","1mohfLaTJtB2RplHLQVM70",121792,"2020-05-10"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",116552,"2020-05-10"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",114525,"2020-05-10"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",113815,"2020-05-10"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",109855,"2020-05-10"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",108881,"2020-05-10"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",105378,"2020-05-10"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",100100,"2020-05-10"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",99681,"2020-05-10"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",99615,"2020-05-10"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",98763,"2020-05-10"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",96696,"2020-05-10"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",89041,"2020-05-10"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",79232,"2020-05-10"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",78499,"2020-05-10"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",77485,"2020-05-10"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",75628,"2020-05-10"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",74694,"2020-05-10"
"Sech","Relación","4lMOQR1rRW5hJgJXOtKraL",74030,"2020-05-10"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",68195,"2020-05-10"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",68129,"2020-05-10"
"Arcangel, Sech, Romeo Santos","Sigues Con El - Remix","4Pu0a2TuHOYtI4CCE3HEXI",63326,"2020-05-10"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",62735,"2020-05-10"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",62712,"2020-05-10"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",62392,"2020-05-10"
"Paloma Mami","Goteo","634fDJYRCr5yzqfFWa9rfS",61470,"2020-05-10"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",58756,"2020-05-10"
"Powfu, beabadoobee","death bed (coffee for your head)","7eJMfftS33KTjuF7lTsMCx",57133,"2020-05-10"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",56860,"2020-05-10"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",55865,"2020-05-10"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",55542,"2020-05-10"
"Casper Magico, Anuel AA","Sola & Vacía","46V4kseB66GjFGklCgynGX",55226,"2020-05-10"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",53809,"2020-05-10"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",53794,"2020-05-10"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",52814,"2020-05-10"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",52178,"2020-05-10"
"KAROL G, Anuel AA","Follow","2w1rq80FIrbxeJy9WYURxw",52177,"2020-05-10"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",51606,"2020-05-10"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",50970,"2020-05-10"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",49882,"2020-05-10"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",49301,"2020-05-10"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",46703,"2020-05-10"
"Harry Nach","Tak Tiki Tak","0aCTSZQTlmnjQucALTF00s",46515,"2020-05-10"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",46307,"2020-05-10"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",46077,"2020-05-10"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",45928,"2020-05-10"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",45609,"2020-05-10"
"SAINt JHN","Roses - Imanbek Remix","24Yi9hE78yPEbZ4kxyoXAI",44908,"2020-05-10"
"Cali Y El Dandee, Sebastian Yatra","Locura","5379uuUPHodsdVhy8pIAAr",44221,"2020-05-10"
"Ariana Grande","Stuck with U (with Justin Bieber)","4HBZA5flZLE435QTztThqH",43009,"2020-05-10"
"Camilo, Pedro Capó","Tutu","1Ol5LmdNDNpFu1oNwfgkux",42019,"2020-05-10"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",41968,"2020-05-10"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",41933,"2020-05-10"
"Drake","Toosie Slide","466cKvZn1j45IpxDdYZqdA",41723,"2020-05-10"
"Doja Cat","Say So","3Dv1eDb0MEgF93GpLXlucZ",40951,"2020-05-10"
"Farruko, Beéle, Natti Natasha, Manuel Turizo","Loco - Remix","6nGM44ZP7vSo0istUW2MOq",40644,"2020-05-10"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",40616,"2020-05-10"
