"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",517802,"2020-12-31"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",414390,"2020-12-31"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",352500,"2020-12-31"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",342495,"2020-12-31"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",329236,"2020-12-31"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",299037,"2020-12-31"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",281718,"2020-12-31"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",265808,"2020-12-31"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",261281,"2020-12-31"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",249612,"2020-12-31"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",246366,"2020-12-31"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",228609,"2020-12-31"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",225507,"2020-12-31"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",215168,"2020-12-31"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",210381,"2020-12-31"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",206073,"2020-12-31"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",205337,"2020-12-31"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",195328,"2020-12-31"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",189888,"2020-12-31"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",180735,"2020-12-31"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",177637,"2020-12-31"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",176136,"2020-12-31"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",161424,"2020-12-31"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",150884,"2020-12-31"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",149434,"2020-12-31"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",146748,"2020-12-31"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",144621,"2020-12-31"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",143142,"2020-12-31"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",135747,"2020-12-31"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",135416,"2020-12-31"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",135268,"2020-12-31"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",128245,"2020-12-31"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",126136,"2020-12-31"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",124210,"2020-12-31"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",122069,"2020-12-31"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",122057,"2020-12-31"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",121028,"2020-12-31"
