"artist","song_name","song_id","streams","date"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",343788,"2020-10-22"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",288116,"2020-10-22"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",284018,"2020-10-22"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",263509,"2020-10-22"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",250165,"2020-10-22"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",248354,"2020-10-22"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",227226,"2020-10-22"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",201507,"2020-10-22"
"Rauw Alejandro","Tattoo - Remix with Camilo","4ZRrLHqzhGRXYj2qcB4s5S",193485,"2020-10-22"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",191702,"2020-10-22"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",183870,"2020-10-22"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",180014,"2020-10-22"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",174866,"2020-10-22"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",173817,"2020-10-22"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",165973,"2020-10-22"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",154631,"2020-10-22"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",145494,"2020-10-22"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",142981,"2020-10-22"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",130848,"2020-10-22"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",120506,"2020-10-22"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",118052,"2020-10-22"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",117558,"2020-10-22"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",111986,"2020-10-22"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",110730,"2020-10-22"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",108219,"2020-10-22"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",108112,"2020-10-22"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",107478,"2020-10-22"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",105688,"2020-10-22"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",104999,"2020-10-22"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",103414,"2020-10-22"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",102592,"2020-10-22"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",101959,"2020-10-22"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",100091,"2020-10-22"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",99896,"2020-10-22"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",97697,"2020-10-22"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",94213,"2020-10-22"
"Major Lazer","QueLoQue (feat. Paloma Mami)","1mqmmL4IxVBXqsjg4Er1gT",89046,"2020-10-22"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",87120,"2020-10-22"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",86249,"2020-10-22"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",85506,"2020-10-22"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",84991,"2020-10-22"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",82504,"2020-10-22"
"Arcangel, Sech","Amantes y Amigos","3yoDVeVWIPSuH1IolXKA0X",82401,"2020-10-22"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",80536,"2020-10-22"
"KHEA","Ayer Me Llamó Mi Ex (feat. Lenny Santos)","6C6mUonH6MNdSg5pw7kOc9",79112,"2020-10-22"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",77639,"2020-10-22"
"Trueno, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","4pXW6ZAHBz7ODXTRKklWrM",74438,"2020-10-22"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",74150,"2020-10-22"
"Bad Bunny, Nesi, Ivy Queen","Yo Perreo Sola - Remix","2cpteAYHcd4cjSxAeCkA52",70888,"2020-10-22"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",68305,"2020-10-22"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",67782,"2020-10-22"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",67536,"2020-10-22"
"Arcangel, Myke Towers","Satisfacción","4oO8HV1rGgXIGklt8HYjJR",66796,"2020-10-22"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",66474,"2020-10-22"
"Rauw Alejandro","Enchule","3ThrfRAmijYU098H9q9tAs",66025,"2020-10-22"
"El Alfa, Chael Produciendo","Singapur","4QfZYDhGZc0T2RDvGiI69E",65667,"2020-10-22"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",65622,"2020-10-22"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",65584,"2020-10-22"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",65139,"2020-10-22"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",64526,"2020-10-22"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",64262,"2020-10-22"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",62093,"2020-10-22"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",60787,"2020-10-22"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",60516,"2020-10-22"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",59868,"2020-10-22"
"Ozuna, Daddy Yankee","No Se Da Cuenta","0wkr4KqObqC55h4U9wqwKn",59197,"2020-10-22"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",57376,"2020-10-22"
"Kiddtetoon, Diego Smith","Illuminati","2Ky6OednfOVrxDiKAhCZ7I",56620,"2020-10-22"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",55519,"2020-10-22"
"BTS","Dynamite","0t1kP63rueHleOhQkYSXFY",55032,"2020-10-22"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",54647,"2020-10-22"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",53708,"2020-10-22"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",53630,"2020-10-22"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",53291,"2020-10-22"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",52498,"2020-10-22"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",52149,"2020-10-22"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",51573,"2020-10-22"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",51105,"2020-10-22"
"Lola Indigo, Danna Paola, Denise Rosenthal","Santería","3VArTR8VPyOEiITj8SJMLv",49005,"2020-10-22"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",47389,"2020-10-22"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",47321,"2020-10-22"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",46720,"2020-10-22"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",46681,"2020-10-22"
"Natti Natasha, Justin Quiles, Miky Woodz","Qué Mal Te Fue (Remix)","7FhopXtl9z9YtD9NwUf9ss",46528,"2020-10-22"
"Camilo, Evaluna Montaner","Por Primera Vez","0pgj4EzB1XRqgZemoMNG5D",46355,"2020-10-22"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",46159,"2020-10-22"
"Mora, Jhay Cortez","Pegate - Remix","7C2RvtNZvxPdol2JXAdxVK",46131,"2020-10-22"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",44974,"2020-10-22"
"Haze, Jhay Cortez, Lunay","Prendemos","3YLbntjcsRoButdoVta3rq",44682,"2020-10-22"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",44453,"2020-10-22"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",44102,"2020-10-22"
"Sech, Daddy Yankee","Confía","5kbps8unnGH4raN5WduZuq",44055,"2020-10-22"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",43781,"2020-10-22"
"Justin Quiles, Daddy Yankee, El Alfa","PAM","0eeKDrQxjqNl5bX5VCHDcn",43767,"2020-10-22"
"El Alfa, Darell, Noriel","4K","4xI3U4sDj1TPmO9Iz5TkYp",43467,"2020-10-22"
